-4.295904	1.840151	4.665667	2.526727	-2.132265	2.238413	-0.797232	-3.965659	-0.839418	-2.276498	-3.687737	4.298157	-4.594544	-2.108174	0.093447	-2.241584	0.342917	-2.191561	4.781221	-2.206230	3.461673	-3.420349	1.481256	-1.054664	1.743348	2.064736	-1.531802	0.983744	-3.559697	1.475387	0.168576	2.505966	-0.237595	4.086405	-0.181792	-0.279958	-1.274863	-0.271497	-1.979149	-1.936571	2.285703	-3.856482	0.111730	0.757174	-5.391867	-1.696970	0.064695	-0.402763	-0.190760	-1.526747	-7.837708	-1.740771	-0.372730	-0.710204	1.195942	0.480561	1.045590	-1.332570	-6.356340	3.204565	2.990011	-2.857920	4.907095	-1.681779	-0.929553	-0.952281	-4.568963	3.601023	-0.767633	-5.325315	-0.269353	-1.727271	2.038804	1.163710	1.220839	-0.344163	-3.237612	1.241241	1.294632	1.769767	-1.674627	1.702829	-0.591387	-0.112809	-3.622915	5.421593	1.034349	2.486486	-2.026130	-1.678231	3.422000	1.315557	5.039389	0.709069	-4.170974	4.873162	-2.713330	2.705053	0.863207	-2.702106	0.185246	1.901464	-1.339431	3.225074	0.098841	0.816652	5.319150	-0.474197	7.779194	-4.938563	-2.421549	-3.418473	3.146658	1.718100	-2.091545	-3.563868	-0.582910	4.797739	4.158511	1.137810	-1.925484	3.224917	-1.408235	0.691102	2.413899	-1.378710	-0.779379	-4.902137	3.213715	-1.846627	-1.113741	0.825316	1.795031	0.493770	-0.118723	0.960317	-0.752325	1.855216	0.267786	-0.306002	-0.096948	0.917457	1.466440	-1.219480	-0.151576	-0.965876	-0.799748	0.263762	-0.210160	-5.079975	
2.933069	4.231085	-1.374702	2.975739	0.747143	0.692387	0.164916	-1.202799	1.278764	-0.328606	-2.065362	0.451661	-2.300805	-3.042970	-0.046176	0.896214	-0.668817	0.480537	6.336229	1.841339	2.260739	0.387237	-2.743266	-3.079860	-2.847993	-0.975605	-3.536665	-0.650873	0.493080	4.781299	3.798318	2.684147	2.717531	0.602587	3.880652	0.452301	-1.798013	1.791124	3.961719	2.288505	5.278428	-2.352391	1.066002	-1.261030	-0.417681	-4.155294	-0.497553	-0.356944	-0.440954	-1.247740	-2.170320	0.130270	0.023546	3.433389	1.471315	5.247696	-0.506239	-2.403519	-3.151797	2.185557	-2.938807	0.946452	-1.286251	1.754681	-5.886708	2.449500	-0.590344	-2.691247	3.249099	-1.945607	0.285124	-2.462393	1.936912	1.647593	0.752460	1.666388	-2.083023	1.973748	-0.899170	-4.720858	-3.507301	-5.715615	0.373019	-1.069392	-0.850337	-0.743990	-0.333565	-0.494570	-2.572336	-3.393402	0.741351	-0.493498	3.085446	-2.798022	-1.546438	5.857993	-1.993979	-0.813742	-1.628933	0.595539	-2.998219	1.224339	-1.842559	4.700989	-5.493300	0.821228	1.994817	-3.716822	3.088885	1.702231	3.977999	-4.017582	3.215764	-1.136752	-3.250338	0.736765	2.888355	-2.593320	2.847080	-3.502064	-1.218427	-0.849317	-5.810078	0.209825	2.879737	0.527877	-4.002887	-0.792884	8.846721	-3.255515	-3.129810	-0.893701	1.070143	3.894889	0.908818	-1.952968	1.072321	2.518148	2.116848	-1.893474	0.044191	-3.838936	-5.942519	1.817249	-4.378865	2.588242	1.538965	-3.718653	6.292510	-1.309663	
3.240221	-0.016762	-0.205026	6.472755	-3.424976	5.927216	2.012642	0.555112	0.905294	3.690436	-6.371772	0.650328	-2.716020	-3.735703	1.248731	-1.571450	-5.718402	1.163683	0.799397	-0.721329	1.297975	0.737613	-1.209974	-2.670089	-2.084660	1.797330	-2.054707	-2.988074	1.338050	1.472739	2.380523	2.165668	0.313326	4.090296	2.609081	-0.388126	-0.147037	0.271172	-3.604390	-1.372511	-2.127093	1.028852	-2.007508	-3.733032	-1.174840	-3.171675	1.930364	-1.398792	-0.527985	-4.018302	-2.659177	-1.659881	-3.439820	2.524612	1.175750	3.951180	-1.379315	-2.068547	-2.824903	2.254046	-0.090219	-0.345320	-0.329935	-3.678556	-1.632274	0.160435	0.913598	3.142557	0.267225	-0.417089	3.575419	-5.692949	-1.059161	2.914144	4.176081	-1.990423	-0.220619	3.063141	-0.202078	-3.669833	-3.834154	-0.088302	-3.042357	3.078760	-2.119190	-1.145085	1.538735	-1.601878	-4.149957	-0.512131	4.145481	2.232024	2.633617	0.293561	-2.529272	8.373608	-0.912975	0.422293	0.814016	-2.483907	2.423502	1.976204	-2.602650	0.845681	-5.442023	-0.325073	-1.413658	1.647178	-0.562113	-0.469279	-0.925519	-3.234164	-0.465409	-2.932290	-5.563068	-0.121428	3.199791	6.741432	1.874689	0.999434	-4.156750	-0.331310	-4.678057	-1.972381	4.128488	-3.736907	-2.656851	-0.656496	5.221406	1.207465	-0.873092	-2.923100	2.761826	2.231276	-2.726792	0.976112	-0.130087	-2.639664	0.489763	-0.661807	-2.439578	-2.724594	-0.369353	-0.871605	-0.511177	-2.600239	-4.002337	6.514968	2.805745	-0.036097	
-3.394235	5.396318	2.175076	1.650422	-0.591343	3.774622	2.171493	-0.283531	-2.405567	-0.913229	-2.507448	3.698116	-7.428103	0.988310	0.965885	-0.109076	-2.421686	-0.560435	7.946372	2.666466	-0.173245	3.580764	-0.932919	-3.880059	2.183499	-0.090786	-1.376181	-0.634877	-2.273852	-0.435740	3.876317	4.808099	0.942982	-2.775772	4.666225	0.314191	-2.603801	0.717839	1.241985	-3.243903	4.464235	-2.328679	-2.617739	-4.435083	0.747157	-5.867108	-0.636882	-4.209542	-0.863326	0.709508	2.126447	-0.834655	0.058747	-0.159771	2.515559	0.060995	-3.051307	-3.394609	-1.903160	5.691156	3.445222	2.374963	1.485413	-4.322812	-2.653763	-0.181535	-1.369870	4.030928	1.290954	-1.607850	0.625501	-1.365799	-2.797828	0.597723	5.525503	3.022745	-5.438704	-2.187198	-1.471575	-1.117209	-0.231634	2.177203	-4.044404	1.752758	-3.912074	4.189013	2.270577	-1.136334	-2.363113	1.859240	3.519695	0.624824	3.909642	1.035125	-1.970749	2.175616	-4.831159	1.571681	-0.129621	-1.927753	-1.491473	3.201587	2.621796	-3.974714	0.510240	-3.328240	0.346789	-4.933803	1.810760	-1.830524	-2.960986	-2.762619	2.267893	-0.643333	-6.908226	-1.546967	3.272378	0.392594	3.946319	0.557435	-3.405252	5.712419	-2.222774	4.589133	1.026570	-0.424082	-2.608232	-3.704661	4.850882	2.929247	-2.841146	-4.458830	1.778840	1.407000	-1.361356	-1.259266	1.268384	-0.218477	1.325095	0.935248	0.493545	0.496495	-2.706253	-0.481786	-3.603407	-3.152913	-5.177952	2.386209	3.959449	1.286133	
1.187465	1.297862	-0.826258	6.347854	0.656801	2.827089	3.571351	0.145991	-0.556372	2.800240	-1.356862	3.088319	-1.824798	0.533985	-0.960103	-2.795441	1.611825	2.352642	2.127606	-1.452375	2.854137	-1.892457	2.284009	-2.348777	-1.473165	-2.110557	-0.574765	1.746556	2.652247	-1.631775	0.497626	-2.763370	3.572164	3.291452	3.468903	0.743387	2.566563	0.726909	0.968314	-3.180347	0.029754	-1.708928	1.203521	-5.663590	0.368092	-4.130461	0.895906	-0.126203	-2.508904	-0.513066	-4.784306	-1.686707	-3.655684	-2.079715	4.055285	-1.571358	-3.533212	0.854913	-1.963384	1.515679	-0.063581	-1.631333	-1.843091	0.364220	-3.186365	-1.029104	-5.417055	0.900811	0.440268	-3.157343	-1.648910	-5.063713	5.176082	-4.556641	1.924445	0.245914	-0.331216	2.449435	0.517248	-1.718619	-3.079392	-0.533686	0.509647	5.018185	-2.252839	-2.110187	3.450207	3.764205	-4.546045	1.186827	-0.093460	1.547652	1.570930	-1.214363	-0.393000	0.653671	-4.016142	-1.300928	1.549808	-1.348850	1.764567	3.297940	-1.017723	1.548695	1.779715	-2.331692	4.703011	-1.851365	4.560184	-5.030732	1.190780	-5.239932	-2.694438	-0.029546	-1.162247	-1.855608	1.877974	0.381589	1.529720	-2.167149	1.081684	0.931076	-1.542192	0.596731	-1.719411	3.120982	-2.571176	0.114725	4.922447	2.768868	-0.822174	-0.469947	1.440298	1.317917	0.161757	-1.057845	-0.708772	2.830860	1.117874	-1.048417	1.306690	0.278049	-1.940609	-4.105067	-0.223574	0.066622	-3.851813	-4.977732	6.858479	-5.056374	
2.176281	-0.482418	-0.219720	4.412528	1.623487	0.615959	0.893960	1.065406	2.011767	-1.586813	-2.550535	-0.585331	-6.172418	-3.149431	0.996163	-2.285259	-1.286829	1.357749	5.238406	-0.333751	3.330865	1.821162	1.562994	0.417197	-1.563823	0.692613	-7.485473	0.023937	2.185404	-3.754127	2.411075	2.641186	2.662716	3.550404	1.700789	2.186327	1.711026	0.468312	-2.770453	-2.409937	-0.217992	-4.666856	-1.799793	-0.814204	4.365933	-4.910676	1.032364	-2.474222	0.612069	-1.336280	-4.519853	-3.798449	-1.827429	-3.353590	3.240212	1.392985	-2.716911	-0.846136	-4.311328	6.436561	-3.247948	-1.853866	-1.526706	-2.532577	2.113013	1.176556	-0.708803	2.691923	1.729468	0.523714	0.996297	-0.350756	-3.638491	2.429761	1.960922	-3.165962	-3.203999	0.147696	-0.053334	-5.296962	-5.214928	-0.587865	-2.001055	0.890813	-9.039273	2.282291	1.537603	0.467686	-1.161645	-2.181401	3.651346	1.839034	0.470146	-1.508247	-3.044978	6.718806	1.545385	-1.208186	-1.949013	-3.865549	-0.794324	1.199223	-0.789843	1.445828	-2.066135	2.052382	3.400738	-2.377231	0.388426	-1.342292	-0.118553	-4.383771	2.398164	-1.451079	-5.230832	-0.209352	1.266320	1.510709	0.746221	1.313431	-3.474377	1.695486	-5.406103	1.471006	1.678363	-2.749874	-0.713903	-2.191413	4.038912	-0.634385	-2.849468	-2.792899	1.062605	-0.527241	-3.534021	2.514254	-1.520251	0.887756	3.973704	-1.964090	1.063515	-4.211671	2.286962	1.665012	-4.224447	-3.716420	4.727552	-2.405915	5.866510	-5.064774	
1.574521	0.497607	1.845447	3.404971	-0.000850	-0.376460	0.954721	-0.304961	2.162197	-1.309233	-1.300828	0.652917	-2.056860	-4.022672	0.705227	-1.845762	0.786991	-0.961061	3.596537	1.901276	-0.361858	1.175608	2.521720	-0.919865	-3.388113	3.307729	-3.971149	-0.398811	1.237513	-0.296745	1.883834	-0.531943	0.374878	-2.007332	-3.154009	0.287541	0.160769	-0.442286	-2.726543	-2.745259	2.900111	-0.268850	-2.656773	-7.279797	-1.697965	-3.107486	-0.099382	-2.011547	-0.253742	2.210752	-1.454028	1.070641	-1.349217	1.855337	3.993338	2.194330	-2.911498	-3.633039	-5.071960	2.727404	-0.936878	-0.817936	0.117496	0.211229	-3.844525	0.157455	-3.242337	0.035408	5.011837	-0.492434	1.948686	-5.094596	3.239134	0.298002	1.408371	-1.007227	-4.125013	-0.855075	3.860923	-1.233257	-1.753026	1.479196	1.936836	-1.243007	-4.399931	2.219387	0.662735	-0.253233	-2.908233	-0.251190	5.979892	4.912451	1.420467	-0.709599	-2.345445	5.058125	-0.132723	-0.827820	0.642814	-4.532143	2.088834	-1.573712	-0.254788	2.355428	0.858545	1.456069	0.951282	1.168894	3.268453	-2.453154	-2.927758	-3.722193	1.486307	-3.544382	-5.873439	-1.421540	0.007457	-0.615443	3.026805	1.272218	-1.423288	3.115696	-2.558573	3.064747	-0.978135	4.468061	-1.765012	1.248915	4.455744	-0.996947	-0.279810	-1.616017	-1.470777	-0.000979	-0.804676	1.480177	-0.245950	0.054756	2.086002	-2.921078	-2.462979	-3.958103	-0.855463	1.300072	-0.495433	-3.222295	0.583165	-2.641388	0.727143	-1.593767	
-0.251144	1.280911	0.948924	2.360314	-1.184734	4.292219	-0.677189	-0.557928	-0.376014	-3.376974	0.705993	1.271058	-1.336439	0.623428	-0.364124	-3.879538	-0.840349	-1.397682	6.613626	-1.499976	-1.877169	0.014937	0.863462	-3.229744	-0.033270	1.749323	-5.306464	-0.761981	-1.984960	3.549320	5.032916	4.175229	2.271249	-2.324885	-1.386910	0.995171	-1.991207	-1.396890	-0.476578	3.878048	1.877199	0.266910	2.744390	-0.296833	2.982928	-3.963604	0.242192	-0.146045	3.503085	1.299894	-1.980035	3.241055	0.575872	2.627594	4.184024	1.781056	0.111547	-0.172673	-4.586059	2.248469	-2.730475	-0.939596	-0.439919	-1.388214	-2.411798	6.144928	-1.978858	3.653714	5.388944	3.747603	-2.020321	-3.005573	3.246722	2.098263	1.406691	-2.593771	-1.631454	2.950794	0.422462	-0.364669	-1.841976	2.840395	-2.208381	0.581116	-4.066948	0.158506	1.016218	-0.954352	-3.216648	-2.222298	3.679550	1.828424	2.540413	-0.664283	0.260813	7.651818	-4.834967	1.573703	2.086338	-0.165956	-0.018049	-0.367674	1.382356	2.902510	-6.447743	0.146998	4.589602	-3.726189	0.021731	-7.295071	-0.351371	-7.532253	1.332981	0.126263	-5.147408	0.117848	1.165722	3.789427	2.623590	2.215828	-3.024057	4.122746	-3.565780	-2.429178	-0.444322	-3.281863	-0.214920	-2.666581	1.644497	1.024893	0.497174	-3.665191	1.344797	-2.571130	1.645698	1.396749	-2.158338	2.457285	2.650727	-4.501058	-0.155683	-0.467607	-1.071408	0.996399	-1.659041	-1.294461	2.457563	-0.741778	-0.100353	-2.504626	
-0.033618	0.991351	0.443820	2.768746	0.359554	2.063768	4.175323	-2.352633	1.358127	-1.218306	-1.583951	1.279006	-2.006648	-1.852880	0.691612	-2.565503	0.681743	4.099264	2.379960	0.451557	-1.577603	-2.757561	0.811779	-2.121634	3.518635	1.153202	-5.095879	-0.754916	-2.060842	1.028243	-0.276406	1.595157	0.640091	3.622378	-2.596747	0.257720	1.073112	-1.712104	1.118148	0.864432	0.020105	-2.912291	-0.252358	-1.989361	-1.100934	-4.725767	0.249514	-0.174775	-1.331655	-0.772762	0.210830	-3.141340	-5.703758	-0.710043	0.713610	1.028934	0.404184	-1.897557	-1.381199	0.822688	1.019247	-1.176993	-1.642544	-1.913526	-3.367607	1.241936	2.642926	3.525632	3.468030	-2.197358	0.635861	-3.468006	0.281208	-1.724740	2.067901	0.839474	-3.565457	-2.323446	-1.714277	0.100674	-0.046373	-1.621518	-2.310736	2.016751	-3.548656	-2.673736	-4.543899	-2.511903	-0.186222	0.508000	3.460767	6.972336	1.261493	1.210021	-2.430471	8.757739	-1.258187	-0.804693	-0.433146	-2.741533	0.264310	1.707539	-2.677029	3.735234	2.943249	-0.456236	1.632829	-0.833310	3.990331	-6.226274	0.649326	0.346709	-2.222408	-3.008060	-4.377690	-1.327772	5.545089	-3.322115	2.932862	-1.577158	-3.625194	2.250980	-2.437304	-0.818425	-1.126465	0.819455	-2.817726	-2.674581	-1.105755	2.155037	-0.489667	0.770738	-3.569569	0.639307	-1.172654	0.076569	-1.090025	-1.592983	0.549801	0.702036	-1.024562	4.794521	-2.353936	-4.325015	0.426811	-3.663616	-0.164359	-1.239762	3.378740	-3.445295	
6.045812	-3.180806	-3.190565	1.711265	1.733853	1.725488	2.852688	0.420640	0.522464	-0.211306	-5.033022	0.133568	-3.342453	-2.595534	-1.606970	-0.904029	-2.254792	3.322488	4.939877	-0.949939	2.402988	-4.923036	5.447078	-1.842551	0.535734	2.355512	4.187154	-4.497414	-2.395486	2.663786	2.980222	2.826284	2.366494	2.581674	-1.301973	3.645234	1.985959	-3.291737	0.473719	0.668098	-1.900740	-3.149098	-6.193910	-2.424352	-1.958017	-1.877318	3.521461	-2.675931	-0.211642	-0.154553	1.034456	0.466189	-2.545137	1.670695	4.764387	1.282596	0.553883	-0.954541	-2.451751	7.482689	-5.528299	1.066268	-4.096829	1.714494	-2.377734	3.713459	2.179414	3.145240	-0.297771	-0.513301	-0.381034	-3.001818	1.012448	-0.955888	0.816513	1.690180	-0.755257	-0.441641	-1.676470	-1.521640	-0.037938	-1.938154	-1.355910	8.400518	-6.893164	1.266840	2.221981	-3.105126	0.270372	-0.025513	2.103327	1.649234	0.613119	0.430236	-0.189533	6.614819	1.281872	-1.898804	-1.055444	-5.185190	1.414851	-0.006435	2.092396	-0.403395	-3.372680	-1.069423	3.714449	2.293485	3.501624	-6.479012	-0.803551	-3.937871	2.943457	-2.030097	-7.497073	-1.154629	4.221065	4.202336	0.880912	5.413488	0.384034	4.603314	-3.820610	-0.352917	0.997163	2.245639	-3.310875	-0.444466	6.860741	1.172823	-2.304704	-2.158757	-0.075366	1.469827	-1.637179	1.329446	1.325400	3.061691	0.415514	-2.862593	2.942351	-1.444713	-1.397651	2.498693	-1.967737	0.582322	2.823189	-2.267012	2.391534	-2.185647	
2.270832	0.905148	-0.138676	3.469703	0.456380	3.695608	1.333870	0.446533	1.116012	0.445409	0.369000	1.150627	-5.333825	-2.790404	-0.913986	-2.202989	-1.111729	0.861783	1.925958	-0.388198	-0.401730	-4.613801	2.549713	2.137150	1.058808	-0.777551	-6.772643	0.654911	1.541786	-1.257059	2.612464	-1.828774	1.184888	1.300426	-0.771209	-0.197988	-5.046286	-2.048736	-3.327758	-2.445675	0.913304	-2.203893	2.750288	-1.838304	-0.711255	-1.788058	-0.757449	-4.454495	-0.463702	2.031672	-4.505708	-0.729966	-5.938859	0.624005	5.104442	3.222062	0.157490	-0.875664	-4.514016	3.297870	-1.100172	1.045846	-1.150938	0.726036	-4.876855	2.668374	-2.949478	-1.314962	6.009641	-4.605014	0.053905	-0.778332	-2.488325	-1.245760	3.748331	-0.284533	-0.599317	1.393996	-0.758010	3.187284	0.930238	-2.113178	0.951832	-1.210881	-4.536983	1.033934	0.888029	0.231193	0.324182	-2.043263	5.460805	0.823683	0.166774	2.382433	-3.102459	2.590357	-3.012895	3.209231	0.855881	1.098396	-3.028602	-2.908735	-0.214000	3.621446	-0.118274	0.900867	-0.841684	-4.446079	-0.162990	-3.619870	1.040841	-2.956230	-0.164794	2.764179	-7.298388	-1.414664	5.726569	0.802987	2.547146	-2.913547	-1.784626	5.548568	-4.919605	-0.739198	3.611451	-1.486344	1.599916	-5.815716	3.040646	-2.225422	1.692717	2.142349	1.524778	-0.261446	2.807714	0.059248	0.864738	0.923207	3.125819	-0.914653	-1.350645	0.385221	2.857488	-0.734044	-3.375545	-0.324985	1.948648	-1.303447	4.267702	-0.987740	
0.518561	-1.672803	1.874719	2.171525	3.067435	4.771442	0.608002	1.495870	0.008973	2.190422	-5.288583	0.993342	-6.040936	0.110612	1.718300	1.040272	-1.592466	1.680499	3.919691	2.303922	1.194292	3.778476	-1.227198	0.336856	2.074556	5.165522	-2.093904	-0.644897	0.268439	4.192096	2.634630	-0.603655	2.557995	4.279947	-1.406282	-0.322376	0.302725	-2.819499	1.538877	-0.126347	0.318109	-2.009413	0.170783	-6.578316	-1.424897	-5.069116	4.189214	1.304859	-0.420224	-2.742380	-2.403121	-1.025184	-1.892550	1.275885	2.616499	0.711469	-1.815922	-1.597092	-1.748233	2.561656	-2.248910	2.717784	-4.477061	-2.524856	-1.053141	-1.012329	-2.345496	-0.212444	5.467464	-1.066828	2.389773	-1.601430	-0.469658	-0.751688	2.765995	-1.727074	-2.544914	1.843476	-0.002389	-2.470732	-2.723243	-0.465538	-3.190833	0.595804	-0.926217	1.419089	0.003440	-2.860190	-0.988382	-1.234725	6.046779	0.270330	2.413909	0.966073	-5.471467	3.012551	-2.120435	1.849246	2.239588	-1.825040	0.009536	-1.827231	-0.791501	0.185923	0.027901	0.474021	0.115194	-2.163401	2.308212	-4.541378	0.774299	-7.701285	-0.061813	-0.875603	-6.166985	0.312785	1.684737	2.733831	2.251814	2.600780	-1.334115	3.608538	-2.894838	-1.227713	-2.656828	-0.006917	-4.575338	-2.607721	5.933172	-0.127504	-0.721796	0.641823	1.360597	1.671486	-1.093588	-0.580946	-0.120992	3.583649	-1.574711	-0.476057	-0.526811	-1.183474	-0.706743	-0.165243	-3.326169	-4.113644	-2.100957	-2.296131	2.263066	-2.659683	
0.917415	0.351638	-0.485166	3.484669	0.032912	7.462884	1.225141	-0.573178	0.680392	1.858680	0.516592	0.524764	-5.542823	-2.765841	-1.025152	-2.714088	-1.597139	2.293986	4.477374	2.051569	0.576467	-1.785370	3.475358	-0.517301	0.546423	-1.817010	-6.129197	-1.833697	-1.059545	2.644695	0.902290	0.624156	-0.763155	4.702420	1.474724	0.565990	3.416999	1.154727	-1.681758	-1.789401	-2.071418	-3.283669	-4.089023	-5.128969	-2.395519	-1.963864	0.441478	1.511118	-1.025884	-1.089475	-3.955912	-0.081324	-2.928357	-0.437310	2.459428	2.044222	-0.755682	-2.945078	-4.505484	2.535468	1.907098	2.213926	-0.523825	-4.177524	-2.384995	2.541034	-2.574699	2.402359	0.278931	-0.844480	1.850785	-4.689781	-2.338399	6.404633	-0.792751	-1.061374	0.750276	0.470296	-1.874473	-1.047112	-1.053238	0.601034	-1.156088	-0.907972	-1.581429	-2.532674	-1.824665	-2.576510	-1.069749	-1.301189	7.081027	4.457536	3.259382	1.648689	-5.305577	5.160498	1.819849	1.171862	-0.115365	-3.883649	-1.210165	0.605343	1.565062	1.507984	-0.733531	-0.629682	3.650467	-6.968047	1.759276	-3.995737	0.125697	-3.031338	-1.390636	-0.572553	-8.658853	1.885571	0.145271	2.596299	2.689467	-0.660501	-2.834574	2.546603	-4.179707	-4.244862	-1.683844	1.484011	-2.060353	-0.264114	5.402030	-2.568214	-0.002203	0.934876	0.493695	1.681462	-1.247861	0.476930	0.703100	1.183433	0.222839	-0.181203	1.049952	0.668887	-1.723123	-1.896978	-2.906714	-2.829454	-2.219332	0.023861	2.379389	1.205855	
2.043998	-1.272738	-1.091730	2.981767	-2.126474	0.273248	0.651319	2.606201	2.812343	0.011224	-3.045009	2.301646	1.169767	-1.700947	-1.321355	0.978770	1.443099	-1.942493	6.535299	-0.687941	-1.162605	-1.707780	2.961099	0.356831	-2.157246	0.566101	-3.485996	0.447143	1.931397	-0.533925	5.767267	-2.707872	-0.232857	4.477345	-1.349773	2.999522	2.257495	-2.743717	-3.864691	-3.429053	0.417453	0.811460	-3.623487	-5.144919	-1.247784	1.841637	-0.780303	5.732226	0.601481	-4.709106	-5.517221	0.970427	-2.930121	-0.237112	7.141769	0.165401	-3.730470	-1.116353	-4.153774	1.483781	0.717008	0.835371	-4.265111	-0.729384	-0.586470	3.228398	-4.411435	6.902350	2.369046	2.987013	0.798905	-1.672430	2.733374	0.341420	3.137801	3.028993	-3.771682	-0.504168	3.626680	0.896242	-4.055377	0.300046	1.571050	0.275170	-3.795734	-1.313952	4.704683	-1.198857	-0.820923	1.379031	4.547912	0.502477	3.426759	-0.494836	-3.840113	5.842353	0.589011	-0.849219	-2.671427	-1.738671	4.077830	-0.863759	-3.711742	-0.115730	-0.795742	-1.988527	0.499306	-5.829031	7.078824	-1.373624	-0.096281	-3.862358	-1.777788	1.820990	-5.534438	-2.600510	2.065416	0.131883	-1.307259	4.143199	-2.278942	0.466579	-2.818888	-1.887141	-0.261852	2.693885	-2.314883	-2.516632	7.146124	-1.762808	-5.259125	-2.133866	1.054974	5.201593	3.137395	-0.448431	-2.080255	-1.669383	3.225849	-2.466107	0.226909	-2.388408	-1.078758	2.005409	-0.980296	0.909231	0.339958	-2.297985	1.401044	-2.863873	
1.989781	3.385337	-2.296637	2.950898	1.153653	1.412677	1.494844	-2.776843	2.605887	-1.808309	-1.459489	2.468070	-1.387520	-5.994094	2.705472	-1.303836	-5.887534	1.766970	3.876630	2.186471	-0.854573	-0.501904	1.122000	-0.362502	-0.646274	2.160125	-1.067324	-4.245647	3.770846	2.102652	2.425870	-0.884220	0.093265	1.048509	-4.285122	-2.810322	1.141128	-0.551123	3.248422	0.234231	2.936105	-3.028093	-2.372392	-5.349840	2.493916	-2.635645	-0.214755	3.481833	-4.042436	-1.773170	-4.053546	2.255895	-1.181968	4.314903	0.225355	0.171060	-1.056235	-2.219482	5.235765	3.824789	-2.327238	-0.438300	-9.932639	-1.771758	-1.000271	-1.258514	0.961819	-2.145120	-1.358308	5.353684	0.320195	-5.203646	3.517825	-1.567827	-0.577156	3.398472	-3.023608	-3.190836	-2.285160	-1.657880	0.126933	0.457289	-2.517558	3.671149	-3.068112	2.340209	1.257340	0.187845	0.733482	-1.103721	7.455053	3.901700	4.356131	-4.636837	-2.917983	1.254156	0.941822	3.418879	-1.154069	-0.814457	0.506573	-2.402175	0.907968	3.602880	-1.666484	1.669299	-0.248282	-0.162116	1.778225	-4.137623	0.848092	-5.239392	-3.900121	1.165900	-3.216976	0.767433	-1.821553	3.024047	2.037409	-2.897607	-5.881934	2.789145	-3.309907	-1.105463	0.462393	0.078189	0.572310	-1.363564	3.895677	0.950875	-1.720305	-0.034546	2.320794	1.770921	-4.940134	-2.816314	1.661704	2.087490	-2.127637	0.445635	1.094972	0.140126	-5.979520	1.251746	1.229913	-1.292252	2.350223	-1.173443	3.691733	1.070774	
1.547942	2.219617	-0.850839	2.060954	-1.413582	1.550336	2.904012	1.978756	0.497168	-1.158969	-4.740203	2.067806	-4.841141	-3.519853	-0.113859	-1.595613	-4.070160	-0.593330	5.406438	0.961996	0.975696	-3.075482	0.893754	-0.174011	-0.275740	3.420088	-6.801426	-1.806137	1.141067	3.376560	4.567759	1.771281	1.298839	2.635782	-1.817729	0.124707	3.664561	0.641497	-1.269615	-2.930805	3.326685	-1.971552	-0.348778	-5.932312	0.533571	-3.070878	0.845502	-1.121551	-0.542682	-1.973215	0.718447	2.712710	-3.612084	-0.581035	5.970214	2.840194	-2.895231	1.394161	-1.235474	4.172589	-2.136825	1.066886	-0.436646	-0.950918	-3.464584	1.562480	0.557167	2.372037	3.660271	-1.198286	2.005824	-6.998869	1.821377	-2.535645	-0.515431	2.013879	-2.598463	1.110164	-1.113247	-2.992062	0.551352	-2.102104	-1.533033	1.817041	-3.529068	-1.834866	-0.029461	-3.036583	-1.753501	-1.016230	10.998144	3.823942	-1.156849	3.921505	-6.536271	7.756123	-2.277854	0.764442	2.691512	-5.039692	0.680942	-1.979438	0.243327	4.272282	-1.097235	-0.121245	3.050466	-1.584349	1.946754	-4.597490	-5.167957	-4.304468	-3.074915	0.839877	-6.566119	0.989310	1.665190	0.087347	2.508842	2.485442	-2.879305	4.055180	-3.313619	-4.027869	-1.181127	-1.288973	-2.615476	-0.855797	3.652901	-2.736648	-0.827527	-2.771381	-1.756018	-0.974711	-0.230597	4.590783	-1.692826	0.420406	2.787602	1.426694	-0.775494	-2.229456	-2.311453	0.770812	-0.474244	-1.602314	0.994148	-3.479686	3.135512	-0.913972	
